4207.62161562069
4207.99294517241
4208.24489834483
4208.26261110345
4208.08571858621
4207.89565927586
4207.7320852069
4207.53758075862
4207.31212958621
4207.14407668965
4207.21489431034
4207.58174503448
4208.06369544828
4208.23163051724
4207.76747710345
4206.95398372414
4206.467723
4206.73296068965
4207.53315262069
4208.20512862069
4208.28027341379
4207.84701648276
4207.32093551724
4207.08666151724
4207.26789806897
4207.65694044828
4207.95310813793
4208.03714293103
4207.98407186207
4207.93103444828
4208.00180151724
4208.0946087931
4208.20954006897
4208.43500817241
4208.85503089655
4209.4120252069
4209.72588903448
4209.50481544828
4208.83287310345
4208.23161375862
4208.19184410345
4208.71356417241
4209.32362937931
4209.50043793103
4209.1821457931
4208.74447748276
4208.67372710345
4209.09369951724
4209.66838972414
4209.98673227586
4209.84523175862
4209.4208647931
4209.21747044828
4209.53136793103
4210.10168037931
4210.35363344828
4209.9558357931
4209.08046548276
4208.22279089655
4207.78515627586
4207.82051462069
4208.15646882759
4208.54108289655
4208.735621
4208.73563782759
4208.63833513793
4208.63833513793
4208.74441
4208.846141
4208.90364037931
4209.05834127586
4209.46061768965
4209.99999993103
4210.41554417241
4210.49072268965
4210.309503
4210.19893262069
4210.30946924138
4210.45970831034
4210.44207972414
4210.26527151724
4209.96465858621
4209.53572862069
4209.09368268965
4208.75774524138
4208.62062231034
4208.78428072414
4209.24402275862
4209.80549572414
4210.17682524138
4210.16800251724
4209.77897696552
4209.27496972414
4208.97435682759
4209.1202182069
4209.55793703448
4209.85853317241
4209.66840658621
4209.03628434483
4208.35546865517
4207.95317551724
4207.93103462069
4208.14764624138
4208.35986331035
4208.33773906896
4208.07689593103
4207.69226506897
4207.44477375862
4207.39166893104
4207.45357958621
4207.68345896552
4207.9177162069
4207.98413934483
4207.7144397931
4207.24137934483
4206.9938037931
4207.25463034483
4208.05036034483
4209.11580682759
4210.00885644828
4210.37579144828
4210.10164665517
4209.48717006897
4208.84174637931
4208.38641572414
4208.09462555172
4207.80722993104
4207.30766768966
4206.50749258621
4205.52160241379
4204.522562
4203.5941877931
4202.709961
4202.04243
4201.76395813793
4202.06894875862
4202.83379910345
4203.85940868966
4204.98233775862
4206.13617993104
4207.25021889655
4208.34216731034
4209.42527617241
4210.6011752069
4211.77720906897
4212.75420937931
4213.19627224138
4212.94433593104
4212.22811155172
4211.6976192069
4211.93196055172
4213.01503575862
4214.44293837931
4215.49511717241
4215.53492051724
4214.32800713793
4212.30768458621
4210.37134634483
4209.33245224138
4209.32802403448
4209.78337158621
4209.99116044828
4209.71706637931
4209.21305906897
4208.79306986207
4208.6339237931
4208.59415393103
4208.40853993103
4208.00173427586
4207.57297282759
4207.5242962069
4207.87358555173
4208.31125403448
4208.46598868966
4208.34661241379
4208.13882337931
4208.129967
4208.28025665517
4208.34656182759
4208.01948072414
4207.36513344828
4206.72853251724
4206.41025727586
4206.41027424138
4206.46331155172
4206.26434534483
4205.76481686207
4205.21221713793
4204.89394196552
4205.00005051724
4205.38458048276
4205.87089172414
4206.23789403448
4206.39698955172
4206.30414875862
4206.08750348276
4205.96376617241
4206.09634306897
4206.4677397931
4206.95839506897
4207.4668642069
4207.96640962069
4208.48360055173
4209.00090924138
4209.42086482759
4209.65077782759
4209.59329544828
4209.32802403448
4208.98764148276
4208.74444365517
4208.6825497931
4208.73568834483
4208.77097927586
4208.57208048276
4208.13439527586
4207.53316941379
4206.91419717241
4206.39254448276
4206.15385917241
4206.36161444828
4206.89653482759
4207.34747106897
4207.36957855172
4207.037985
4206.74185072414
4206.81691134483
4207.29881131035
4207.95758689655
4208.44384762069
4208.58979331035
4208.44386441379
4208.16094751724
4207.98407193104
4208.01948086207
4208.16530837931
4208.15212486207
4207.84267241379
4207.41825503448
4207.22814524138
4207.41375941379
4207.76303217241
4207.86030106897
4207.54643727586
4207.10429017241
4206.9009967931
4207.18393058621
4207.83817686207
4208.4880792069
4208.85058586207
4209.01410965517
4209.08928824138
4209.19095172414
4209.17770065517
4208.82405044828
4208.09459189655
4207.31214644828
4206.91869279311
4207.10434062069
4207.50661713793
4207.72767389655
4207.55084862069
4207.17950237931
4206.96285693104
4207.20164341379
4207.869107
4208.68701172414
4209.22193234483
4209.33691406896
4209.1511987931
4208.83726762069
4208.572131
4208.41293441379
4208.49695244828
4208.88596113793
4209.27054144828
4209.35018186207
4209.04514086207
4208.55000682759
4208.13878972414
4207.98851696552
4208.032698
4208.13441210345
4208.19630582759
4208.31120358621
4208.57197931034
4208.86828196552
4208.93903224138
4208.55874534483
4207.88242527586
4207.25021889655
4207.07336
4207.42264948276
4207.93106813793
4208.16975344828
4208.03712624138
4207.97080427586
4208.48811293103
4209.65069375862
4210.77810141379
4211.08302468965
4210.221023
4208.63836882759
4207.27230944828
4206.85230331034
4207.41380993103
4208.33775593104
4208.89475010345
4208.84617455173
4208.55881272414
4208.42615168965
4208.6207402069
4208.8814992069
4208.94780444827
4208.85944234483
4208.77099606897
4208.93893127586
4209.35897089655
4209.79662241379
4209.87621237931
4209.50484913793
4209.03628441379
4208.82403358621
4208.96992862069
4209.10258958621
4208.89916162069
4208.29793575862
4207.48898844828
4206.82137334483
4206.53399444827
4206.69760244828
4207.13532131035
4207.5684772069
4207.83816006897
4207.97962693103
4208.14767986207
4208.39961610345
4208.71354731035
4208.94340993103
4208.96112262069
4208.76215651724
4208.42616855172
4208.15650262069
4208.04598265517
4208.08135775862
4208.12114427586
4208.10344834483
4208.00617927586
4207.90015493103
4207.83378234483
4207.74092472414
4207.46681368966
4207.0336577931
4206.73740575862
4206.74624534483
4207.02924641379
4207.26350362069
4207.15296682759
4206.7727472069
4206.34836348276
4206.27320175862
4206.64897627586
4207.28556048276
4207.6790307931
4207.45354596552
4206.62686896552
4205.67197606897
4205.09725224138
4205.10168031034
4205.46418706897
4205.85764082759
4206.02562631034
4205.94162513793
4205.78246231034
4205.71177944828
4205.75154913793
4205.73390351724
4205.60127627586
4205.37136310345
4205.28293375862
4205.48627765517
4205.92835724138
4206.22900396552
4206.19364555172
4205.87084131034
4205.605654
4205.77803410345
4206.42350817241
4207.09107296552
4207.39170265517
4207.21486051724
4206.79929962069
4206.37045389655
4206.26877351724
4206.516349
4207.00710537931
4207.42261586207
4207.63048896552
4207.51107896552
4207.08226696552
4206.51634903448
4206.10519948276
4206.10523303448
4206.52961682759
4207.05125275862
4207.28111527586
4207.01151668965
4206.31739965517
4205.67635375862
4205.47302675862
4205.75594358621
4206.18034413793
4206.41913055173
4206.32625613793
4206.05657334483
4205.71176258621
4205.51725824138
4205.66753110345
4206.19804017241
4206.71083648276
4206.81253358621
4206.2865032069
4205.48186627586
4204.9513907931
4205.20778903448
4206.22018117241
4207.53756396552
4208.58972593103
4208.9257307931
4208.40406113793
4207.36957844828
4206.41024044828
4206.04335606897
4206.30419917241
4206.88326710345
4207.38286306896
4207.59506337931
4207.65695724138
4207.71888472414
4207.85587296552
4208.01505248276
4208.08134096552
4207.93987406897
4207.60829748276
4207.24137934483
4207.07780513793
4207.21489417241
4207.64368934483
4208.09018055172
4208.32895017241
4208.32891634483
4208.28032393103
4208.37754258621
4208.63840251724
4208.96555086207
4209.31921810345
4209.56233165517
4209.54022431034
4209.12464641379
4208.28912982759
4207.3961307931
4206.96289062069
4207.21484393103
4207.79837355172
4207.99296210345
4207.46683051724
4206.39700637931
4205.39345368966
4205.00441141379
4205.358045
4206.23344889655
4207.17061231034
4207.76299834483
4207.82492593103
4207.48895489655
4207.16621772414
4207.15741186207
4207.46684731035
4207.88239165517
4208.23163055172
4208.48804558621
4208.61626144828
4208.55877903448
4208.31563172414
4207.93547958621
4207.53318637931
4207.23695113793
4207.2591257931
4207.67461951724
4208.34656182759
4209.01860524138
4209.35897086207
4209.31034482759
4209.00533748276
4208.64281389655
4208.40848941379
4208.30241448276
4208.25377158621
4208.20068362069
4208.20955693103
4208.39084393103
4208.6693157931
4208.81081634483
4208.62952927586
4208.22720231035
4207.91333851724
4207.92222862069
4208.19628903448
4208.52340389655
4208.78869196552
4209.09371641379
4209.43411572414
4209.76572610345
4209.87176724138
4209.63752696552
4209.21310944828
4208.9124797931
4208.947855
4209.30591665517
4209.74356831034
4210.00437772414
4209.84531593103
4209.30595024138
4208.65165341379
4208.17414813793
4208.01946389655
4208.13000068966
4208.2537042069
4208.19632282759
4207.95314186207
4207.67465317241
4207.52874137931
4207.56413327586
4207.70999462069
4207.72324555173
4207.40500396552
4206.82581834483
4206.24227158621
4206.03005451724
4206.29086413793
4206.75510168966
4206.91865910345
4206.57379789655
4205.90626675862
4205.31832575862
4205.15473468966
4205.50835117241
4206.23784351724
4206.98939244828
4207.53759768966
4207.74540348276
4207.71886782759
4207.63924434483
4207.71885110345
4207.97962693103
4208.31123717241
4208.51459796552
4208.38639889655
4207.98408886207
4207.53758089655
4207.31654089655
4207.45799096552
4207.93103444827
4208.59413724138
4209.17773441379
4209.54466931035
4209.62425913793
4209.36782734483
4208.77096255172
4208.01501893103
4207.40938175862
4207.356378
4207.81165806897
4208.40845562069
4208.64278017241
4208.31122044828
4207.64363889655
4207.13084255172
4207.05130331035
4207.34307651724
4207.6966932069
4208.06366172414
4208.44384772414
4208.79306989655
4208.8461242069
